scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E3_dvl_long,camera_offaxis+lbl@2.0m/0.50mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.09272104955149876,0.18700488889558997,0,95.03474110279839,-0.030257743848996044,2.0126110135218958,0.6708703378406319,0.2937981576712902,0.7057277982133473,0.10224719314716363,0.22779731490978825
E3_dvl_long,camera_offaxis+lbl@2.0m/0.50mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.08342804058501155,0.18687021019497108,0,95.00569811772655,-0.030554100839524923,2.0126703191006676,0.6708901063668892,0.1077813468829183,1.0,0.06026287629841783,0.09808062757155704
E3_dvl_long,camera_offaxis+lbl@3.0m/0.25mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.10211212044239218,0.2880565229772891,0,94.32045615178681,-0.037546365798093784,3.000275458815151,1.0000918196050503,0.12694942995041042,0.830952380952381,0.060723052056358466,0.10019274659830404
E3_dvl_long,camera_offaxis+lbl@3.0m/0.25mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.10238418296382554,0.26551474007018605,0,94.33685499993416,-0.0373790306129167,3.0003413716613827,1.0001137905537942,0.05918046413800318,0.9997354497354497,0.04740572782378226,0.06756603134174548
E3_dvl_long,camera_offaxis+lbl@3.0m/0.50mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.0858327011199373,0.18746204709852776,0,94.77645228826546,-0.03289334399729127,3.000441868091905,1.0001472893639682,0.24118270600716024,0.7963157894736842,0.08622837940005457,0.18085168919550054
E3_dvl_long,camera_offaxis+lbl@3.0m/0.50mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.08365678023608274,0.20439186667393905,0,94.81217265110487,-0.03252885049892984,3.00052110768171,1.0001737025605701,0.1319791886380915,0.9994742376445847,0.0661368638964617,0.11203166426666482
E3_dvl_long,camera_offaxis+single_beacon@1.0m/0.25mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,377.0000000000172,0.15017813523253332,0.4551007913444476,0,95.00216915031449,-0.030590110711076646,1.021202148395588,0.3404007161318627,0.2503900707201661,0.4023872679045093,0.15401342175215685,0.23922220053132356
E3_dvl_long,camera_offaxis+single_beacon@1.0m/0.25mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,378.40000000001754,0.11553471641724129,0.26486809712767645,0,95.21577918307477,-0.028410416499237034,1.0215414233262798,0.3405138077754266,0.02047732584059714,1.0,0.0261339793488547,0.03218111419658017
E3_dvl_long,camera_offaxis+single_beacon@1.0m/0.50mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.08586235705429358,0.20934788268601956,0,95.30315144053041,-0.02751886285173044,1.0405176388350885,0.3468392129450295,0.31869789244377617,0.6061084781463928,0.11702429343015926,0.26551206834023744
E3_dvl_long,camera_offaxis+single_beacon@1.0m/0.50mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.07213235353675576,0.18845688972921337,0,95.30615357086836,-0.02748822886869018,1.0402179980353248,0.3467393326784416,0.07884985982375088,1.0,0.0544200161906944,0.07743130206077073
E3_dvl_long,camera_offaxis+single_beacon@2.0m/0.25mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,376.9000000000172,0.22135645114804364,0.5605702801185455,0,94.43218502505972,-0.03640627525449258,2.0075716104899515,0.6691905368299839,0.2004430709356582,0.4637834969487928,0.17415481676012756,0.32707339710975936
E3_dvl_long,camera_offaxis+single_beacon@2.0m/0.25mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,377.9000000000174,0.11350544589256643,0.26572111036554524,0,94.67522458320276,-0.033926279763237144,2.0076781278375226,0.6692260426125075,0.030159036232711576,1.0,0.033495989542615213,0.04455820167707104
E3_dvl_long,camera_offaxis+single_beacon@2.0m/0.50mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.09999999999349,0.07804511787792107,0.20203749055647613,0,95.10585769187337,-0.029532064368639088,2.0130483158328034,0.6710161052776011,0.28956525525325794,0.7112046291425566,0.10370806526845248,0.23213322591419566
E3_dvl_long,camera_offaxis+single_beacon@2.0m/0.50mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.06571037194796747,0.19790925103382762,0,95.06424819450052,-0.029956651076525342,2.013011865261957,0.6710039550873189,0.12542653311551552,1.0,0.06085180628880709,0.10125882278977698
E3_dvl_long,camera_offaxis+single_beacon@3.0m/0.25mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,377.4000000000173,0.11860522603690424,0.28430983687346334,0,94.24249029233623,-0.03834193579248746,3.0015262577727486,1.0005087525909162,0.1285799603031877,0.8518812930577636,0.05802408406422121,0.09743549142342164
E3_dvl_long,camera_offaxis+single_beacon@3.0m/0.25mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,377.8000000000174,0.11473992958321488,0.2757530812389337,0,94.30616341512211,-0.0376922100497743,3.0016838632399097,1.0005612877466366,0.05817067448106484,1.0,0.04694952401133375,0.06754327296790913
E3_dvl_long,camera_offaxis+single_beacon@3.0m/0.50mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.07289722531491073,0.20020941622474275,0,94.95834042394877,-0.031037342612767693,3.001008227958025,1.0003360759860083,0.2602080828246632,0.7891692954784437,0.09313167604344977,0.1968607477159912
E3_dvl_long,camera_offaxis+single_beacon@3.0m/0.50mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.06717951940610192,0.1825057355673696,0,94.89884887732318,-0.03164439921098805,3.001047727250637,1.000349242416879,0.14689092441180734,1.0,0.06844422473879104,0.11920763866490823
E3_dvl_long,camera_offaxis+usbl@1.0m/0.25mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,377.8000000000174,0.14797468851044493,0.46295819303707475,0,95.03409468270392,-0.03026433997240896,1.0212118377578765,0.3404039459192922,0.17955047249905337,0.4134462678665961,0.129388848205411,0.22385987759606701
E3_dvl_long,camera_offaxis+usbl@1.0m/0.25mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,378.2000000000175,0.10360515451891757,0.2825499160648022,0,95.19035853670242,-0.02866981084997533,1.021013767699909,0.3403379225666363,0.017589047628333097,1.0,0.026271114157003075,0.032670746722774306
E3_dvl_long,camera_offaxis+usbl@1.0m/0.50mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.39999999999353,0.10246792628004853,0.2063758009164225,0,95.20726751699061,-0.02849727023478965,1.0429462029218264,0.34764873430727544,0.32523028663511805,0.6003167898627244,0.11370569055495518,0.25967711633524804
E3_dvl_long,camera_offaxis+usbl@1.0m/0.50mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.08603107556963867,0.20615472048302408,0,95.24276660847667,-0.02813503460738087,1.042177440979191,0.347392480326397,0.09733853408855347,1.0,0.056904590774309136,0.09067008655944221
E3_dvl_long,camera_offaxis+usbl@2.0m/0.25mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,377.20000000001727,0.1833605028337681,0.540807949281211,0,94.49641472061676,-0.03575087019778822,2.0071519529982123,0.6690506509994041,0.14864276076169236,0.4528101802757158,0.15179884125881643,0.2946559983770682
E3_dvl_long,camera_offaxis+usbl@2.0m/0.25mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,377.8000000000174,0.09633406475556797,0.2884943780251987,0,94.65109325286036,-0.034172517827955495,2.006895182080021,0.6689650606933403,0.03261508342510192,0.9997353096876654,0.03346611310464492,0.04322667468909795
E3_dvl_long,camera_offaxis+usbl@2.0m/0.50mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.49999999999352,0.0940888178953247,0.1989004746706371,0,94.98267813169316,-0.030788998656192224,2.0145788587522317,0.671526286250744,0.3010773430263851,0.7134564643799473,0.09996662532003311,0.21689425224252132
E3_dvl_long,camera_offaxis+usbl@2.0m/0.50mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.6999999999935,0.0821356758189186,0.19810503876860963,0,94.96486979838086,-0.030970716343052485,2.0140636511928123,0.671354550397604,0.11994804868942766,0.9994728518713759,0.061862670911318925,0.10481157233633442
E3_dvl_long,camera_offaxis+usbl@3.0m/0.25mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,377.60000000001736,0.09545452288980177,0.2939066017765892,0,94.21244387814036,-0.0386485318557106,3.0020645822067182,1.000688194068906,0.105098072000865,0.8458686440677966,0.05806316599864021,0.09756647191973233
E3_dvl_long,camera_offaxis+usbl@3.0m/0.25mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,378.1000000000175,0.09263664556010226,0.27909698839770236,0,94.30412389607869,-0.037713021468584795,3.0019373736554815,1.0006457912184938,0.05772017340146472,0.9989420788151283,0.04604469733352351,0.06561578485080624
E3_dvl_long,camera_offaxis+usbl@3.0m/0.50mps/gate/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.08579696029476094,0.19288008544669744,0,94.94704079159276,-0.03115264498374737,3.0025275321015683,1.0008425107005228,0.2576262668606602,0.8055848261327714,0.0884243211377012,0.17723201901973648
E3_dvl_long,camera_offaxis+usbl@3.0m/0.50mps/weight/continue,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.5999999999935,0.08074332833497788,0.1952945994443116,0,94.77937389097232,-0.03286353172477219,3.0020773961483105,1.0006924653827702,0.1364441867298432,0.9989451476793249,0.06875136217711315,0.12082462152745266
E3_dvl_long,lidar+lbl@1.0m/0.25mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,376.9000000000172,0.13348188717527634,0.44765445868306664,0,95.03618366860493,-0.030243023789745527,1.01861353903673,0.33953784634557665,0.25930824721206996,0.3863093658795436,0.1503345478051456,0.23819365705614892
E3_dvl_long,lidar+lbl@1.0m/0.25mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.60000000001736,0.09701105068324375,0.24701559452655708,0,95.23542214222293,-0.028209978140582348,1.0188551483977952,0.3396183827992651,0.01818265198195085,1.0,0.026036931636673467,0.03207386696964375
E3_dvl_long,lidar+lbl@1.0m/0.50mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.0993588827917011,0.19440921153927704,0,95.35546872530145,-0.026985013007128078,1.0402304129586826,0.34674347098622754,0.32242835403899306,0.5987394957983193,0.1142124608060786,0.25932022396733734
E3_dvl_long,lidar+lbl@1.0m/0.50mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.0904133829956547,0.21604178696436094,0,95.20920901267041,-0.02847745905438348,1.0404581670046056,0.3468193890015352,0.08094164270343285,1.0,0.05512291529853065,0.08112791172021701
E3_dvl_long,lidar+lbl@2.0m/0.25mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,376.8000000000172,0.18220553044396728,0.5575857748290822,0,94.5500716379657,-0.03520335063300306,2.004641957660268,0.668213985886756,0.19946749466868383,0.42648619957537154,0.16232042950196132,0.2993216767128751
E3_dvl_long,lidar+lbl@2.0m/0.25mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.60000000001736,0.09468565274942707,0.26052135542885324,0,94.75399155009616,-0.03312253520310038,2.004742665961026,0.6682475553203421,0.030496338655106942,1.0,0.03231592915071293,0.041703559595438054
E3_dvl_long,lidar+lbl@2.0m/0.50mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.0936311163058182,0.186874941483115,0,95.03497077462124,-0.03025540025896689,2.012622256036852,0.6708740853456173,0.30136362022438085,0.6946925906463479,0.10398690411593776,0.2320663421679816
E3_dvl_long,lidar+lbl@2.0m/0.50mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.0838614980868458,0.18817448050281538,0,95.0032024928746,-0.030579566399238756,2.0126744170817723,0.6708914723605908,0.1063212534146393,1.0,0.05981988068460224,0.09669572009339136
E3_dvl_long,lidar+lbl@3.0m/0.25mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.20000000001727,0.10194454552242035,0.2662395172645051,0,94.33868113632468,-0.03736039656811552,2.998579510500729,0.9995265035002431,0.14992807715016881,0.8221102863202545,0.05687796382370604,0.0976259027632465
E3_dvl_long,lidar+lbl@3.0m/0.25mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.4000000000173,0.0995552731758809,0.27155644068611773,0,94.3603437762003,-0.037139349222445994,2.998675405297196,0.9995584684323986,0.05226778010904871,1.0,0.04319805395339768,0.06146845583133321
E3_dvl_long,lidar+lbl@3.0m/0.50mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.08735389296430189,0.18677819080158287,0,94.78107990267708,-0.03284612344207061,3.0005638241754355,1.0001879413918118,0.2720509880070118,0.7613038906414301,0.09491719876718921,0.20555409507896835
E3_dvl_long,lidar+lbl@3.0m/0.50mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.08107453264611902,0.18053310715785642,0,94.82698544367918,-0.03237769955429415,3.00066108981956,1.0002203632731865,0.1241431655067081,1.0,0.06604068745509853,0.10973745729779981
E3_dvl_long,lidar+single_beacon@1.0m/0.25mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.0000000000172,0.1499142361754939,0.4541806271247619,0,95.00148962652486,-0.0305970446272974,1.0212044994551601,0.3404014998183867,0.2513129537187953,0.4015915119363395,0.1542420574116109,0.23979930518359552
E3_dvl_long,lidar+single_beacon@1.0m/0.25mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,378.40000000001754,0.1157633493174048,0.2648993948385474,0,95.21671055502243,-0.0284009127038527,1.021537392676472,0.34051246422549064,0.020116451988330147,1.0,0.0260716674724352,0.03204988811333936
E3_dvl_long,lidar+single_beacon@1.0m/0.50mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.0868151427859693,0.20937168923285832,0,95.30302208012822,-0.027520182855834574,1.040520784432184,0.34684026147739466,0.3194698089509605,0.6045286993154292,0.11817220832512766,0.2681037487085505
E3_dvl_long,lidar+single_beacon@1.0m/0.50mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.07240451593507222,0.18865316681991473,0,95.30530036746575,-0.027496935025859703,1.0402179674858,0.3467393224952667,0.07786837190024462,1.0,0.05437113405047344,0.07683845772469722
E3_dvl_long,lidar+single_beacon@2.0m/0.25mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.0000000000172,0.2203288226719672,0.5604896994803443,0,94.4529863206704,-0.03619401713601622,2.0075723858883205,0.6691907952961068,0.2012387837301625,0.4610079575596817,0.1742303955637828,0.3267539561832458
E3_dvl_long,lidar+single_beacon@2.0m/0.25mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.9000000000174,0.11494402761193497,0.264442771836618,0,94.67597245826515,-0.033918648385049543,2.0076715148666318,0.6692238382888772,0.027835613098415955,1.0,0.032548213046817334,0.04406276338189512
E3_dvl_long,lidar+single_beacon@2.0m/0.50mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.09999999999349,0.07871915913931282,0.2019483806850868,0,95.11016011328672,-0.02948816210931915,2.013051460587358,0.6710171535291193,0.292862813930139,0.7043661230931089,0.10475332354066408,0.23479607994459162
E3_dvl_long,lidar+single_beacon@2.0m/0.50mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.06589451948959942,0.19784162592372923,0,95.06098060285755,-0.029989993848392293,2.0130090983196887,0.6710030327732296,0.12376886718988714,1.0,0.06040337153225761,0.09978865884093455
E3_dvl_long,lidar+single_beacon@3.0m/0.25mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.4000000000173,0.11754679384986481,0.2805662358326231,0,94.23668401356865,-0.03840118353501376,3.001544572564286,1.0005148575214287,0.13235064745279612,0.8277689454160042,0.056237761695332796,0.0962767416198986
E3_dvl_long,lidar+single_beacon@3.0m/0.25mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.8000000000174,0.11554816894646759,0.2601504762630751,0,94.30491395591736,-0.037704959633496404,3.0016809625652945,1.0005603208550982,0.05031497072372523,1.0,0.04385056812741092,0.06258506732435062
E3_dvl_long,lidar+single_beacon@3.0m/0.50mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.07502971393121385,0.21573434148555748,0,94.94828772147291,-0.031139921209460075,3.0010425702448966,1.0003475234149655,0.27758603621393774,0.7613038906414301,0.09786988409813875,0.2115069396105537
E3_dvl_long,lidar+single_beacon@3.0m/0.50mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.06677852358816173,0.18249716805833316,0,94.89266578693413,-0.03170749197005984,3.0010437597586814,1.0003479199195604,0.14169129912386424,1.0,0.06685119805765247,0.11468286076414028
E3_dvl_long,lidar+usbl@1.0m/0.25mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.8000000000174,0.14468699135509244,0.4552701547067439,0,95.03344305240351,-0.030270989261188652,1.0212017736038688,0.34040059120128957,0.1828851317509806,0.4115934356802541,0.12838087809331447,0.21708796530748037
E3_dvl_long,lidar+usbl@1.0m/0.25mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,378.2000000000175,0.10375785372360577,0.2826879351682301,0,95.19117127466116,-0.0286615176054984,1.0210139821996782,0.3403379940665594,0.01729670480423932,1.0,0.02620819358103685,0.03264783937447209
E3_dvl_long,lidar+usbl@1.0m/0.50mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,189.39999999999353,0.10430195562871312,0.2067979260584245,0,95.20708727456658,-0.028499109443198223,1.0429794237073273,0.34765980790244244,0.32581887787914215,0.5960929250263991,0.11572882861552833,0.2643837837830369
E3_dvl_long,lidar+usbl@1.0m/0.50mps/weight/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.08622032986052167,0.20635444454726226,0,95.24175033596067,-0.028145404735095192,1.042174951210036,0.34739165040334535,0.09641094129986337,1.0,0.05683779705355344,0.09011028528570923
E3_dvl_long,lidar+usbl@2.0m/0.25mps/gate/continue,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.50000000001734,0.18307758940009522,0.5357687764193866,0,94.52404099445945,-0.03546896944429123,2.007276733279007,0.6690922444263356,0.1529454289500459,0.4508609271523179,0.15113762821290086,0.2914654594533014
