scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E14_noisy_dvl_loss,ablation_a2,20001008,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.19999999999348,0.07294726501159327,0.20023879782769605,0,94.95859105664687,-0.03103478513625646,3.0010068858509915,1.000335628616997,0.2602728548918487,0.7875920084121977,0.09313870909230726,0.19687983704983958
E14_noisy_dvl_loss,covariance_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.07419309282620634,0.2323185431305217,0,94.7995012188128,-0.032658150828440924,3.0009895971950815,1.000329865731694,0.21592108953428735,1.0,0.08938635831714024,0.17833481501993892
E14_noisy_dvl_loss,dead_reckoning,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.27886514791261363,0.5513171255745304,0,94.4818531527225,-0.035899457625280684,3.0010591259485273,1.0003530419828424,0.5957592926302739,0.0005263157894736842,0.38742164317583644,0.5716189789108966
E14_noisy_dvl_loss,fixed,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.3000000000173,0.10726920248051701,0.3179448889865615,0,94.21603373982522,-0.038611900614028305,3.00075859538119,1.0002528651270632,0.16995051272577835,0.731513384574609,0.09202390043426682,0.15509591479515658
E14_noisy_dvl_loss,oracle,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.06571102691474828,0.19790866263183915,0,95.06423794994153,-0.0299567556128415,2.013011818187115,0.671003939395705,0.12542543779528906,1.0,0.06085104092215294,0.10125523977431629
E14_noisy_dvl_loss,proposed,20001008,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.19999999999348,0.07294726501159327,0.20023879782769605,0,94.95859105664687,-0.03103478513625646,3.0010068858509915,1.000335628616997,0.2602728548918487,0.7875920084121977,0.09313870909230726,0.19687983704983958
E14_noisy_dvl_loss,residual_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.07294726501159327,0.20023879782769605,0,94.95859105664687,-0.03103478513625646,3.0010068858509915,1.000335628616997,0.2602728548918487,0.7875920084121977,0.09313870909230726,0.19687983704983958
E14_noisy_dvl_loss,ablation_a1,20001009,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.69999999999345,0.06503317023395877,0.20028464750943442,0,94.74082756293357,-0.03325686160271868,2.998824587536612,0.9996081958455374,0.026241269410568112,0.9800734137388568,0.054476283461763045,0.0744931474387184
E14_noisy_dvl_loss,ablation_a2,20001009,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.69999999999345,0.06503317023395877,0.20028464750943442,0,94.74082756293357,-0.03325686160271868,2.998824587536612,0.9996081958455374,0.026241269410568112,0.9800734137388568,0.054476283461763045,0.0744931474387184
E14_noisy_dvl_loss,covariance_only,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.0763974757579403,0.22078165590269583,0,94.6025074854547,-0.034668290964747994,2.998763652838762,0.9995878842795873,0.03828392951248792,0.9989501312335958,0.05956653877340211,0.08688656575701313
E14_noisy_dvl_loss,dead_reckoning,20001009,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.11248119635728328,0.19855985264238818,0,95.24449186649953,-0.028117429933678273,2.99875961668938,0.9995865388964601,0.21478732714169896,0.0005219206680584551,0.2044212767927721,0.3057223806960325
E14_noisy_dvl_loss,fixed,20001009,0,1,,0,False,False,True,8,8,8,1.0,378.3000000000175,0.0834005761647544,0.2668770812129395,0,94.48022361953714,-0.03591608551492709,3.0001973948759235,1.0000657982919745,0.025449971320310856,0.767644726407613,0.03751413664822661,0.0660344416379646
E14_noisy_dvl_loss,oracle,20001009,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.055706196063079,0.18125920472892254,0,95.22495293094788,-0.028316806827062502,1.0363946901628753,0.3454648967209584,0.0330217114364245,0.9900262467191601,0.05043706485160655,0.060282554515851704
E14_noisy_dvl_loss,proposed,20001009,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.69999999999345,0.06503317023395877,0.20028464750943442,0,94.74082756293357,-0.03325686160271868,2.998824587536612,0.9996081958455374,0.026241269410568112,0.9800734137388568,0.054476283461763045,0.0744931474387184
E14_noisy_dvl_loss,residual_only,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.06503317023395877,0.20028464750943442,0,94.74082756293357,-0.03325686160271868,2.998824587536612,0.9996081958455374,0.026241269410568112,0.9800734137388568,0.054476283461763045,0.0744931474387184
E15_turbid_and_noisy,ablation_a1,20001000,3,0,,3,False,False,True,8,8,8,1.0,191.89999999999338,0.07500623011107059,0.39102694060573207,0,95.37775666104032,-0.02675758509142523,3.000230424229195,1.0000768080763984,0.43053806976050196,0.19228764981761334,0.27399906975148425,0.4368308491581059
E15_turbid_and_noisy,ablation_a2,20001000,3,0,,3,False,False,True,8,8,8,1.0,191.99999999999338,0.07595408309673714,0.38415214136747267,0,95.34220117648603,-0.02712039615830586,3.001017364504759,1.0003391215015862,0.43698505542009464,0.1546875,0.27214548932160776,0.4357112297903103
E15_turbid_and_noisy,covariance_only,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.1140939427532423,0.3691889467194862,0,95.43198024736064,-0.02620428319019752,3.0002579932812887,1.0000859977604295,0.3987585113194235,0.21979166666666666,0.29142655671921175,0.45855000894817716
E15_turbid_and_noisy,dead_reckoning,20001000,0,0,,0,False,False,True,8,8,8,1.0,192.09999999999337,0.18096458502880128,0.3096722690305782,0,95.48370450597527,-0.025676484632905394,3.000259023387285,1.000086341129095,0.3454072235677839,0.0005205622071837585,0.3183948787168885,0.4880273750037849
E15_turbid_and_noisy,fixed,20001000,0,1,,0,False,False,True,8,8,8,1.0,381.10000000001816,0.09712082743123093,0.3106643559558222,0,94.75353287758757,-0.033127215534820675,2.9992333678864775,0.9997444559621592,0.20135242133645834,0.07373392810286014,0.18946657456085433,0.3007551754695864
E15_turbid_and_noisy,oracle,20001000,0,1,,0,False,False,True,8,8,8,1.0,380.300000000018,0.06728201860839945,0.4365455575009456,0,94.92137464171608,-0.03141454447228487,2.9999894284726936,0.9999964761575645,0.3617982088880609,0.15777018143570865,0.23105469515227484,0.35914806767429286
E15_turbid_and_noisy,proposed,20001000,3,0,,3,False,False,True,8,8,8,1.0,191.99999999999338,0.07595408309673714,0.38415214136747267,0,95.34220117648603,-0.02712039615830586,3.001017364504759,1.0003391215015862,0.43698505542009464,0.1546875,0.27214548932160776,0.4357112297903103
E15_turbid_and_noisy,residual_only,20001000,0,64,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.08109270978346218,0.3657225302202374,0,95.22990442623,-0.02826628136500009,2.99869442896999,0.9995648096566634,0.43828779799822387,0.297339593114241,0.2571168532926803,0.4179717166882653
E15_turbid_and_noisy,ablation_a1,20001001,5,0,,5,False,False,True,8,8,8,1.0,191.3999999999934,0.07161482724160784,0.3319054506903303,0,95.12079171965303,-0.029379676330071103,2.9988739098675583,0.9996246366225194,0.33610548648167515,0.2084639498432602,0.20818413376140824,0.3350620116982865
E15_turbid_and_noisy,ablation_a2,20001001,3,0,,3,False,False,True,8,8,8,1.0,191.3999999999934,0.05527807718392417,0.3697581931018359,0,95.0453387614604,-0.0301496044748939,3.0020157352730923,1.0006719117576974,0.3175821065291255,0.17502612330198536,0.19969576620713517,0.3204807544714274
E15_turbid_and_noisy,covariance_only,20001001,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.07851078658541769,0.30922691111456935,0,95.17382975191464,-0.028838471919238384,2.998847709854427,0.999615903284809,0.29976909933431,0.21618798955613577,0.2136653322485091,0.33194255988410737
E15_turbid_and_noisy,dead_reckoning,20001001,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.1273032770559613,0.18107575684851085,0,95.22595674705951,-0.028306563805515217,2.99884901331014,0.9996163377700467,0.22950922387926367,0.0005219206680584551,0.22939439621463542,0.34786520781975044
E15_turbid_and_noisy,fixed,20001001,0,1,,0,False,False,True,8,8,8,1.0,380.500000000018,0.07184339381459802,0.28691336120347755,0,94.69678215763004,-0.03370630451397916,2.99947259815496,0.9998241993849867,0.13984365100283158,0.07752956636005257,0.1320683522581986,0.2208482834814045
E15_turbid_and_noisy,oracle,20001001,0,1,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.0466842552735542,0.20435410038516055,0,95.60477704093476,-0.024441050602706516,1.03664552348791,0.3455485078293033,0.0923165914501133,0.3127937336814621,0.13492196761649503,0.2315090178422339
E15_turbid_and_noisy,proposed,20001001,3,0,,3,False,False,True,8,8,8,1.0,191.3999999999934,0.05527807718392417,0.3697581931018359,0,95.0453387614604,-0.0301496044748939,3.0020157352730923,1.0006719117576974,0.3175821065291255,0.17502612330198536,0.19969576620713517,0.3204807544714274
E15_turbid_and_noisy,residual_only,20001001,0,63,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.09058343980037592,0.3471617033939509,0,94.96097480410856,-0.031010461182565674,2.9980832392473244,0.9993610797491081,0.31894683381462474,0.3212977498691784,0.1940417893913879,0.317599771115604
E15_turbid_and_noisy,ablation_a1,20001002,3,0,,3,False,False,True,8,8,8,1.0,190.89999999999344,0.05950007469615588,0.2064627718541976,0,94.9355492670393,-0.03126990543837438,2.9975656436587537,0.9991885478862512,0.1553773419670936,0.21267679413305396,0.11313349401937124,0.177804769697765
E15_turbid_and_noisy,ablation_a2,20001002,5,0,,5,False,False,True,8,8,8,1.0,190.59999999999346,0.06684720204365982,0.233178902999311,0,94.89092651584838,-0.031725239634200264,3.000070989388651,1.0000236631295503,0.12078949769793809,0.18572927597061908,0.10241181916445552,0.15095941512167482
E15_turbid_and_noisy,covariance_only,20001002,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.04908213042363177,0.25334613752922586,0,94.93633822917612,-0.031261854804325306,2.9975858236753923,0.9991952745584641,0.13956327191370424,0.21843897328444212,0.11643792204370665,0.17437746199767937
E15_turbid_and_noisy,dead_reckoning,20001002,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.08562780383964587,0.23037545902453438,0,94.93680173346709,-0.03125712516870316,2.99758610498357,0.9991953683278566,0.1337209632806308,0.0005238344683080147,0.16413446452983566,0.23809297436800744
E15_turbid_and_noisy,fixed,20001002,0,1,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.07433899483868227,0.26255410712733473,0,94.53030367226759,-0.035405064568698075,3.000676752781748,1.0002255842605827,0.07563901890520762,0.07944048561625759,0.07282859037030867,0.11562623182897291
E15_turbid_and_noisy,oracle,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.05100407355605864,0.21219292339073448,0,94.90225820065118,-0.03160961019743702,3.0007071898174393,1.0002357299391464,0.16085162915025306,0.12094240837696335,0.12580429415743152,0.19221811780088677
E15_turbid_and_noisy,proposed,20001002,5,0,,5,False,False,True,8,8,8,1.0,190.59999999999346,0.06684720204365982,0.233178902999311,0,94.89092651584838,-0.031725239634200264,3.000070989388651,1.0000236631295503,0.12078949769793809,0.18572927597061908,0.10241181916445552,0.15095941512167482
E15_turbid_and_noisy,residual_only,20001002,0,64,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07617270032846114,0.2502189241798778,0,94.77284242174555,-0.03293017936994336,2.9984217618837503,0.9994739206279167,0.16388947199919268,0.3361300471945464,0.11023579278770355,0.17768054756598994
E15_turbid_and_noisy,ablation_a1,20001003,3,0,,3,False,False,True,8,8,8,1.0,189.6999999999935,0.12488375096732045,0.33032865210718754,0,94.41942963059901,-0.036536432340826375,3.0000110053935862,1.0000036684645288,0.1609805986419071,0.20716921454928836,0.13368675282957357,0.20279449648287323
E15_turbid_and_noisy,ablation_a2,20001003,3,0,,3,False,False,True,8,8,8,1.0,190.09999999999349,0.12275269853649158,0.314808822768498,0,94.47344433347953,-0.035985261903270005,3.0007394806317307,1.0002464935439102,0.15980321548538762,0.174118884797475,0.12691193185102415,0.19491287888137435
E15_turbid_and_noisy,covariance_only,20001003,0,0,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.1646322175900958,0.3861024262810293,0,94.4586610722006,-0.03613611150815721,2.999974529201744,0.9999915097339147,0.14495951474066582,0.22128556375131717,0.1501065695290398,0.2255107495292693
E15_turbid_and_noisy,dead_reckoning,20001003,0,0,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.1919807805200899,0.42005935029547814,0,94.45841895639244,-0.03613858207762821,2.9999740366848444,0.9999913455616148,0.18666787401300103,0.0005268703898840885,0.186057473186206,0.2746430322304941
E15_turbid_and_noisy,fixed,20001003,0,1,,0,False,False,True,8,8,8,1.0,377.10000000001725,0.1647111524481849,0.4003872060381908,0,94.03262412347408,-0.04048342731148902,2.9988114191884745,0.9996038063961582,0.11619498885615515,0.0816759480243967,0.11171785485946623,0.1766810586704899
E15_turbid_and_noisy,oracle,20001003,0,1,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.06270159945793793,0.3111387673466801,0,94.75442427683033,-0.03311811962418021,2.012084387671736,0.6706947958905786,0.1475089372391023,0.7766069546891464,0.12987829226870581,0.27959753270046767
E15_turbid_and_noisy,proposed,20001003,3,0,,3,False,False,True,8,8,8,1.0,190.09999999999349,0.12275269853649158,0.314808822768498,0,94.47344433347953,-0.035985261903270005,3.0007394806317307,1.0002464935439102,0.15980321548538762,0.174118884797475,0.12691193185102415,0.19491287888137435
E15_turbid_and_noisy,residual_only,20001003,0,63,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.11001885343029023,0.31885026903368896,0,94.47591342651333,-0.03596006707639454,3.0007269680398165,1.0002423226799388,0.18277186115904545,0.3117770767613039,0.13877148340401252,0.22883667206486605
E15_turbid_and_noisy,ablation_a1,20001004,3,0,,3,False,False,True,8,8,8,1.0,190.39999999999347,0.13716679555878145,0.3492943913338493,0,94.6101836654842,-0.03458996259710001,2.998293848626377,0.999431282875459,0.19090521962808063,0.20430672268907563,0.1552704576336918,0.23190467881143406
E15_turbid_and_noisy,ablation_a2,20001004,5,0,,5,False,False,True,8,8,8,1.0,189.9999999999935,0.1268845503706796,0.36172609289542557,0,94.4275142761588,-0.03645393595756319,2.9972424919703626,0.9990808306567875,0.19610295830881708,0.17210526315789473,0.15236025593565342,0.2271107809639664
E15_turbid_and_noisy,covariance_only,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.1917493802157605,0.41816295864541075,0,94.55897016670299,-0.035112549319357256,2.9982927493057114,0.9994309164352372,0.17698261354145947,0.2186022070415134,0.17877797882228938,0.2677894179302431
E15_turbid_and_noisy,dead_reckoning,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.26158087360632626,0.5025296947212929,0,94.5084533821539,-0.035628026712715255,2.998294049966633,0.9994313499888777,0.1822834506652459,0.0005257623554153522,0.22859821687813864,0.3334627779603425
E15_turbid_and_noisy,fixed,20001004,0,1,,0,False,False,True,8,8,8,1.0,377.50000000001734,0.15312915964143287,0.42856559160399366,0,94.12167667211303,-0.03957472783558136,2.999313765265703,0.9997712550885677,0.13979981017852733,0.07788079470198675,0.1345773588599038,0.18816318563847173
E15_turbid_and_noisy,oracle,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.0672627263612864,0.22247147424952907,0,95.26692426357033,-0.02788852792275176,1.038254520183931,0.34608484006131035,0.07214418404541426,1.0,0.07020938235282499,0.1174136710430541
E15_turbid_and_noisy,proposed,20001004,5,0,,5,False,False,True,8,8,8,1.0,189.9999999999935,0.1268845503706796,0.36172609289542557,0,94.4275142761588,-0.03645393595756319,2.9972424919703626,0.9990808306567875,0.19610295830881708,0.17210526315789473,0.15236025593565342,0.2271107809639664
E15_turbid_and_noisy,residual_only,20001004,0,62,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.1081178367923029,0.29619711501530377,0,94.59829773856438,-0.03471124756566957,2.997071823744004,0.9990239412480014,0.2029349180001716,0.32142857142857145,0.14741926429370936,0.23980628459419234
E15_turbid_and_noisy,ablation_a1,20001005,3,0,,3,False,False,True,8,8,8,1.0,189.19999999999354,0.11571724437742442,0.2771237872427892,0,94.3563118727267,-0.0371804910946254,2.999857844863647,0.999952614954549,0.13176624094650335,0.20718816067653276,0.11724982170230955,0.1976328323291935
E15_turbid_and_noisy,ablation_a2,20001005,5,0,,5,False,False,True,8,8,8,1.0,189.39999999999353,0.12408771972235562,0.29499571838458793,0,94.33247922168366,-0.037423681411391296,3.001126201561875,1.000375400520625,0.09812070397859317,0.18268215417106654,0.10125271471402701,0.16769000106253867
E15_turbid_and_noisy,covariance_only,20001005,0,0,,0,False,False,True,8,8,8,1.0,189.19999999999354,0.10586309288123502,0.31235321522468595,0,94.35356141218725,-0.03720855701849746,2.9998724464487494,0.9999574821495831,0.12806934887711816,0.21458773784355178,0.12625747870891607,0.2102982136540758
E15_turbid_and_noisy,dead_reckoning,20001005,0,0,,0,False,False,True,8,8,8,1.0,189.09999999999354,0.07959644116531947,0.3782756666338791,0,94.30304296315896,-0.037724051396337166,2.9998719900458752,0.9999573300152917,0.14490749616943616,0.0005288207297726071,0.15550727236535095,0.2456396151046689
E15_turbid_and_noisy,fixed,20001005,0,1,,0,False,False,True,8,8,8,1.0,376.000000000017,0.11494654221894773,0.3494570470124536,0,93.92138509601136,-0.041618519428455514,2.999405787149815,0.9998019290499384,0.06299331219420091,0.08191489361702127,0.08014863250552834,0.13165978543691842
