scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,acoustic_infrastructure_cost,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E2_dvl_short,covariance_only,20801017,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.12576431430265567,0.3355632517514877,0,94.87551068772045,-0.03188254400285251,2.999692268191321,0.05,0.9998974227304404,0.2412022223929443,0.9989517819706499,0.1526518289116144,0.23200780246138702
E2_dvl_short,dead_reckoning,20801017,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.304517121432712,0.6161991856445534,0,94.66681307921989,-0.03401211143653171,2.9996494159093263,0.05,0.9998831386364421,0.3456437408447538,0.0005246589716684155,0.35734928718985576,0.5199430293774225
E2_dvl_short,fixed,20801017,0,1,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.08728994550316721,0.2842708947586985,0,95.31466725131926,-0.027401354578374892,1.0211402897068302,0.14997365648050578,0.3403800965689434,0.027387557400772894,1.0,0.03156685252486855,0.037308391031684686
E2_dvl_short,oracle,20801017,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.18759099672643587,0.5255746872715958,0,94.74254604241582,-0.03323932609779767,2.999743041121448,0.05000000000000001,0.9999143470404827,0.2830220289341692,0.2293963254593176,0.2409845634662993,0.3414208192399366
E2_dvl_short,proposed,20801017,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.18759099672643587,0.5255746872715958,0,94.74254604241582,-0.03323932609779767,2.999743041121448,0.05000000000000001,0.9999143470404827,0.2830220289341692,0.2293963254593176,0.2409845634662993,0.3414208192399366
E2_dvl_short,residual_only,20801017,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.18759099672643587,0.5255746872715958,0,94.74254604241582,-0.03323932609779767,2.999743041121448,0.05000000000000001,0.9999143470404827,0.2830220289341692,0.2293963254593176,0.2409845634662993,0.3414208192399366
E2_dvl_short,ablation_a1,20801018,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.79999999999345,0.07134826868875326,0.2052821138979879,0,94.71180633571574,-0.0335529965743292,3.001440087209689,0.05,1.0004800290698963,0.044810796936097914,0.9544025157232704,0.06585590311229944,0.09584634984795759
E2_dvl_short,ablation_a2,20801018,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.79999999999345,0.07134826868875326,0.2052821138979879,0,94.71180633571574,-0.0335529965743292,3.001440087209689,0.05,1.0004800290698963,0.044810796936097914,0.9544025157232704,0.06585590311229944,0.09584634984795759
E2_dvl_short,covariance_only,20801018,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.06410634140899579,0.2281948629996826,0,94.8077327930696,-0.03257415517275919,3.0015612440609822,0.05000000000000001,1.0005204146869942,0.0769585621271315,1.0,0.08325071194321118,0.11532472091177927
E2_dvl_short,dead_reckoning,20801018,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.0511186958958922,0.2484257214253578,0,95.07366974461047,-0.029860512810097273,3.0015723846852036,0.05000000000000001,1.0005241282284012,0.11154321949419294,0.0005224660397074191,0.11318100522468291,0.1640367749409504
E2_dvl_short,fixed,20801018,0,1,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.07124853156400997,0.23425950233956927,0,95.35774838247255,-0.026961751199259698,1.0175374098548562,0.14997360781208757,0.3391791366182854,0.015676037671750607,1.0,0.025981812418146788,0.03085481086308468
E2_dvl_short,oracle,20801018,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.79999999999345,0.07134826868875326,0.2052821138979879,0,94.71180633571574,-0.0335529965743292,3.001440087209689,0.05,1.0004800290698963,0.044810796936097914,0.9544025157232704,0.06585590311229944,0.09584634984795759
E2_dvl_short,proposed,20801018,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.79999999999345,0.07134826868875326,0.2052821138979879,0,94.71180633571574,-0.0335529965743292,3.001440087209689,0.05,1.0004800290698963,0.044810796936097914,0.9544025157232704,0.06585590311229944,0.09584634984795759
E2_dvl_short,residual_only,20801018,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.07134826868875326,0.2052821138979879,0,94.71180633571574,-0.0335529965743292,3.001440087209689,0.05,1.0004800290698963,0.044810796936097914,0.9544025157232704,0.06585590311229944,0.09584634984795759
E2_dvl_short,ablation_a1,20801019,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.79999999999345,0.08050624994865142,0.2169724596962581,0,94.93871223864188,-0.031237630217940016,2.999916882829101,0.05,0.999972294276367,0.18163042155670114,0.7610062893081762,0.09377438372376938,0.1510225589600896
E2_dvl_short,ablation_a2,20801019,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.79999999999345,0.08050624994865142,0.2169724596962581,0,94.93871223864188,-0.031237630217940016,2.999916882829101,0.05,0.999972294276367,0.18163042155670114,0.7610062893081762,0.09377438372376938,0.1510225589600896
E2_dvl_short,covariance_only,20801019,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.10509299166804607,0.28050707839958866,0,94.92813802446408,-0.03134553036261145,2.9999409452133308,0.05000000000000001,0.9999803150711103,0.13361706820961133,0.9994756161510225,0.10274752936727918,0.152679597232438
E2_dvl_short,dead_reckoning,20801019,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.2470931699239496,0.46593873887878345,0,95.07389544278885,-0.029858209767460675,2.999942778788189,0.05000000000000001,0.9999809262627296,0.17360071122150714,0.0005235602094240838,0.2401760566673774,0.3593495376328332
E2_dvl_short,fixed,20801019,0,1,,0,False,False,True,8,8,8,1.0,380.300000000018,0.10304699713023772,0.2598021381457656,0,95.28001602379365,-0.02775493853271782,1.0188906605172765,0.1499737049697607,0.3396302201724255,0.020922445340415496,1.0,0.028643965318645416,0.032526095365650654
E2_dvl_short,oracle,20801019,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.79999999999345,0.08050624994865142,0.2169724596962581,0,94.93871223864188,-0.031237630217940016,2.999916882829101,0.05,0.999972294276367,0.18163042155670114,0.7610062893081762,0.09377438372376938,0.1510225589600896
E2_dvl_short,proposed,20801019,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.79999999999345,0.08050624994865142,0.2169724596962581,0,94.93871223864188,-0.031237630217940016,2.999916882829101,0.05,0.999972294276367,0.18163042155670114,0.7610062893081762,0.09377438372376938,0.1510225589600896
E2_dvl_short,residual_only,20801019,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.08050624994865142,0.2169724596962581,0,94.93871223864188,-0.031237630217940016,2.999916882829101,0.05,0.999972294276367,0.18163042155670114,0.7610062893081762,0.09377438372376938,0.1510225589600896
E3_dvl_long,ablation_a1,20801000,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.5999999999934,0.11390431035842082,0.24096104731181534,0,94.7888413200444,-0.03276692530566938,3.000770006798543,0.05,1.0002566689328478,0.46267916982890245,0.6967640918580376,0.17665254825166848,0.3857109385920193
E3_dvl_long,ablation_a2,20801000,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.5999999999934,0.11390431035842082,0.24096104731181534,0,94.7888413200444,-0.03276692530566938,3.000770006798543,0.05,1.0002566689328478,0.46267916982890245,0.6967640918580376,0.17665254825166848,0.3857109385920193
E3_dvl_long,covariance_only,20801000,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.11295919517574744,0.27954919981540227,0,94.7672662851728,-0.03298707872272655,3.0008664896981703,0.05000000000000001,1.0002888298993902,0.29350991143371397,0.9989528795811519,0.14738126390137557,0.275947344354887
E3_dvl_long,dead_reckoning,20801000,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.7913327074335164,1.2324801021180765,0,95.31524609722449,-0.02739544798750526,3.000923603262236,0.05,1.0003078677540787,1.0473539785062647,0.0005232862375719519,0.8648257613450144,1.4310274103396154
E3_dvl_long,fixed,20801000,0,1,,0,False,False,True,8,8,8,1.0,380.60000000001804,0.07457667962642352,0.23001874926571286,0,95.39007052844445,-0.026631933383219897,1.0201705755324497,0.14997372569626902,0.3400568585108166,0.026241679326949766,1.0,0.03167761930991869,0.038572625538971686
E3_dvl_long,oracle,20801000,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.5999999999934,0.11390431035842082,0.24096104731181534,0,94.7888413200444,-0.03276692530566938,3.000770006798543,0.05,1.0002566689328478,0.46267916982890245,0.6967640918580376,0.17665254825166848,0.3857109385920193
E3_dvl_long,proposed,20801000,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.5999999999934,0.11390431035842082,0.24096104731181534,0,94.7888413200444,-0.03276692530566938,3.000770006798543,0.05,1.0002566689328478,0.46267916982890245,0.6967640918580376,0.17665254825166848,0.3857109385920193
E3_dvl_long,residual_only,20801000,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.11390431035842082,0.24096104731181534,0,94.7888413200444,-0.03276692530566938,3.000770006798543,0.05,1.0002566689328478,0.46267916982890245,0.6967640918580376,0.17665254825166848,0.3857109385920193
E3_dvl_long,ablation_a1,20801001,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.99999999999343,0.06385694582178922,0.1792624918163046,0,94.87441614064818,-0.03189371285052878,2.999591652227306,0.05000000000000001,0.9998638840757686,0.060641369144541275,0.9732984293193717,0.05995940398248862,0.08228247759714816
E3_dvl_long,ablation_a2,20801001,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.99999999999343,0.06385694582178922,0.1792624918163046,0,94.87441614064818,-0.03189371285052878,2.999591652227306,0.05000000000000001,0.9998638840757686,0.060641369144541275,0.9732984293193717,0.05995940398248862,0.08228247759714816
E3_dvl_long,covariance_only,20801001,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.06642049142786505,0.2099913298705176,0,94.83644022233372,-0.03228122222108443,2.9996222938444053,0.05000000000000001,0.9998740979481351,0.07865505112332613,0.9994761655316919,0.0649967034253749,0.09007199548146884
E3_dvl_long,dead_reckoning,20801001,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.202409315622494,0.41837074523241036,0,95.55720279310178,-0.024926502111206283,2.999539381876071,0.05000000000000001,0.9998464606253571,0.39245459118688664,0.0005208333333333333,0.27904519097472247,0.5012750735002867
E3_dvl_long,fixed,20801001,0,1,,0,False,False,True,8,8,8,1.0,380.20000000001795,0.08546811028795398,0.25268438948805105,0,95.42492040546394,-0.026276322393225193,1.0184974173303214,0.14997369805365593,0.33949913911010715,0.019420258678529922,1.0,0.027454567104004842,0.03193546507303112
E3_dvl_long,oracle,20801001,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.99999999999343,0.06385694582178922,0.1792624918163046,0,94.87441614064818,-0.03189371285052878,2.999591652227306,0.05000000000000001,0.9998638840757686,0.060641369144541275,0.9732984293193717,0.05995940398248862,0.08228247759714816
E3_dvl_long,proposed,20801001,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.99999999999343,0.06385694582178922,0.1792624918163046,0,94.87441614064818,-0.03189371285052878,2.999591652227306,0.05000000000000001,0.9998638840757686,0.060641369144541275,0.9732984293193717,0.05995940398248862,0.08228247759714816
E3_dvl_long,residual_only,20801001,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.06385694582178922,0.1792624918163046,0,94.87441614064818,-0.03189371285052878,2.999591652227306,0.05000000000000001,0.9998638840757686,0.060641369144541275,0.9732984293193717,0.05995940398248862,0.08228247759714816
E3_dvl_long,ablation_a1,20801002,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.09999999999343,0.12070011685010872,0.26053206164670506,0,95.05463908302305,-0.03005470323445869,2.9991485975811583,0.05,0.9997161991937195,0.4590619078204704,0.6928309785452642,0.16624224288341177,0.3750924062458976
E3_dvl_long,ablation_a2,20801002,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.09999999999343,0.12070011685010872,0.26053206164670506,0,95.05463908302305,-0.03005470323445869,2.9991485975811583,0.05,0.9997161991937195,0.4590619078204704,0.6928309785452642,0.16624224288341177,0.3750924062458976
E3_dvl_long,covariance_only,20801002,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.10068720607255718,0.18760194488771198,0,94.92252498952902,-0.0314028062292957,2.9991232937076084,0.05,0.9997077645692029,0.2805869267324991,0.9968602825745683,0.11446344279808568,0.23156216490221376
E3_dvl_long,dead_reckoning,20801002,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.4057719522739057,0.8004536370360285,0,94.59084935169228,-0.03478725151334405,2.9990507358756555,0.05000000000000001,0.9996835786252185,0.531588664648637,0.0005252100840336134,0.4968118648174272,0.7779878572030269
E3_dvl_long,fixed,20801002,0,1,,0,False,False,True,8,8,8,1.0,378.1000000000175,0.1172771664541397,0.26694488950188733,0,95.26537833533108,-0.02790430270070332,1.0195590389462217,0.14997355197037818,0.3398530129820739,0.027858786874480075,1.0,0.03163564250270466,0.0390393957870501
E3_dvl_long,oracle,20801002,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.09999999999343,0.12070011685010872,0.26053206164670506,0,95.05463908302305,-0.03005470323445869,2.9991485975811583,0.05,0.9997161991937195,0.4590619078204704,0.6928309785452642,0.16624224288341177,0.3750924062458976
E3_dvl_long,proposed,20801002,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.09999999999343,0.12070011685010872,0.26053206164670506,0,95.05463908302305,-0.03005470323445869,2.9991485975811583,0.05,0.9997161991937195,0.4590619078204704,0.6928309785452642,0.16624224288341177,0.3750924062458976
E3_dvl_long,residual_only,20801002,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.12070011685010872,0.26053206164670506,0,95.05463908302305,-0.03005470323445869,2.9991485975811583,0.05,0.9997161991937195,0.4590619078204704,0.6928309785452642,0.16624224288341177,0.3750924062458976
E3_dvl_long,ablation_a1,20801003,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.3999999999934,0.06837612512542261,0.19085224485665186,0,94.89242778517097,-0.031709920559479965,3.000809255155569,0.05000000000000001,1.000269751718523,0.05666157175625953,0.9791013584117032,0.059740028038148506,0.07744545275609514
E3_dvl_long,ablation_a2,20801003,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.3999999999934,0.06837612512542261,0.19085224485665186,0,94.89242778517097,-0.031709920559479965,3.000809255155569,0.05000000000000001,1.000269751718523,0.05666157175625953,0.9791013584117032,0.059740028038148506,0.07744545275609514
E3_dvl_long,covariance_only,20801003,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.07136099324303449,0.20048007879057073,0,94.88046719567274,-0.03183196739109451,3.0008255207653183,0.05000000000000001,1.0002751735884394,0.08692086801118037,0.9994772608468374,0.07123578596136715,0.1000016430683597
E3_dvl_long,dead_reckoning,20801003,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.11388159099683538,0.40160627068647514,0,95.05619286726134,-0.03003884829325154,3.0007876980535384,0.05,1.0002625660178461,0.10647624700197823,0.0005232862375719519,0.2619126232257759,0.5620093044663302
E3_dvl_long,fixed,20801003,0,1,,0,False,False,True,8,8,8,1.0,380.500000000018,0.08714007729406102,0.24069050754186128,0,95.37319653820452,-0.026804116957096724,1.0211384083317636,0.14997371879106436,0.3403794694439212,0.01915267313178941,1.0,0.027418848275474472,0.03174869115866328
E3_dvl_long,oracle,20801003,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.3999999999934,0.06837612512542261,0.19085224485665186,0,94.89242778517097,-0.031709920559479965,3.000809255155569,0.05000000000000001,1.000269751718523,0.05666157175625953,0.9791013584117032,0.059740028038148506,0.07744545275609514
E3_dvl_long,proposed,20801003,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.3999999999934,0.06837612512542261,0.19085224485665186,0,94.89242778517097,-0.031709920559479965,3.000809255155569,0.05000000000000001,1.000269751718523,0.05666157175625953,0.9791013584117032,0.059740028038148506,0.07744545275609514
E3_dvl_long,residual_only,20801003,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.06837612512542261,0.19085224485665186,0,94.89242778517097,-0.031709920559479965,3.000809255155569,0.05000000000000001,1.000269751718523,0.05666157175625953,0.9791013584117032,0.059740028038148506,0.07744545275609514
E3_dvl_long,ablation_a1,20801004,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.39999999999347,0.08137325719100504,0.1993007619488929,0,94.77052715646589,-0.03295380452585828,3.001187984777028,0.05000000000000001,1.000395994925676,0.20663640283436482,0.8261554621848739,0.08843474048655312,0.1676419620192431
E3_dvl_long,ablation_a2,20801004,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.39999999999347,0.08137325719100504,0.1993007619488929,0,94.77052715646589,-0.03295380452585828,3.001187984777028,0.05000000000000001,1.000395994925676,0.20663640283436482,0.8261554621848739,0.08843474048655312,0.1676419620192431
E3_dvl_long,covariance_only,20801004,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.08926830459212848,0.26995385650370096,0,94.6866771660011,-0.03380941667345816,3.001140698057837,0.05,1.0003802326859457,0.18064368612889525,0.999474513925381,0.09910283899256192,0.1746852040500705
